# time[s]                    Y(     p )                  Y(     d )                  Y(   he3 )                  Y(   he4 )
 9.0851522654451645E+10      7.5100064645863540E-01      2.7268965809594888E-18      1.7982136489978253E-05      6.2236351779080955E-02
 1.2007562353978029E+11      7.5100064514474363E-01      2.7269072054413956E-18      1.7833104346822155E-05      6.2236463881693543E-02
 1.5494773907667606E+11      7.5100063937744088E-01      2.7269195565020597E-18      1.7659638290941052E-05      6.2236595423098701E-02
 1.8981985461357184E+11      7.5100062908741960E-01      2.7269315555214042E-18      1.7490878984642789E-05      6.2236724565120270E-02
 2.9327031684532471E+11      7.5100057364506689E-01      2.7269652104872521E-18      1.7016193579097933E-05      6.2237094439865352E-02
 3.9672077907707758E+11      7.5100048369245653E-01      2.7269961750366599E-18      1.6577479470180746E-05      6.2237445963694592E-02
 4.9560075665939502E+11      7.5100036778484947E-01      2.7270234364897136E-18      1.6189367913038587E-05      6.2237766024348232E-02
 5.9448073424171252E+11      7.5100022548339440E-01      2.7270486365339193E-18      1.5828817946994978E-05      6.2238072012264563E-02
 6.9336071182403003E+11      7.5100005939321135E-01      2.7270719766340942E-18      1.5493136494852620E-05      6.2238365295972098E-02
 8.1184609621494177E+11      7.5099983210612864E-01      2.7270977321778810E-18      1.5120478348630931E-05      6.2238701611433106E-02
 9.3033148060585352E+11      7.5099957702093234E-01      2.7271213096719190E-18      1.4776943197112697E-05      6.2239023034170213E-02
 1.0488168649967653E+12      7.5099929689533107E-01      2.7271429230808183E-18      1.4459670651818546E-05      6.2239331020048173E-02
 1.2189274427034727E+12      7.5099885574060399E-01      2.7271708928674963E-18      1.4045087613638402E-05      6.2239752246098290E-02
 1.3890380204101802E+12      7.5099837402737879E-01      2.7271956735752654E-18      1.3673149356677231E-05      6.2240151628177823E-02
 1.5591485981168877E+12      7.5099785681959375E-01      2.7272176597145210E-18      1.3338581520162043E-05      6.2240531856073873E-02
 1.7292591758235952E+12      7.5099730841609535E-01      2.7272371866826468E-18      1.3036899950618501E-05      6.2240895218190928E-02
 1.9698554426330205E+12      7.5099648655152662E-01      2.7272611555971123E-18      1.2659016573514244E-05      6.2241384096947683E-02
 2.2104517094424458E+12      7.5099561825321071E-01      2.7272814540424404E-18      1.2330221451709645E-05      6.2241847767939160E-02
 2.4510479762518711E+12      7.5099471059875766E-01      2.7272986368598148E-18      1.2043095910078309E-05      6.2242290025770829E-02
 2.6916442430612964E+12      7.5099376936201523E-01      2.7273131575301239E-18      1.1791576264537043E-05      6.2242713974745012E-02
 2.9322405098707217E+12      7.5099279929687590E-01      2.7273253901028151E-18      1.1570660704387804E-05      6.2243122177747752E-02
 3.2016494422300371E+12      7.5099168374287095E-01      2.7273367578349903E-18      1.1354451698149846E-05      6.2243563223050455E-02
 3.4710583745893525E+12      7.5099054165399293E-01      2.7273460146794022E-18      1.1166478432362429E-05      6.2243989725259991E-02
 3.7404673069486680E+12      7.5098937685228073E-01      2.7273534628321438E-18      1.1002699395366063E-05      6.2244403760001184E-02
 4.0098762393079834E+12      7.5098819253327231E-01      2.7273593553197468E-18      1.0859730524714218E-05      6.2244807066437181E-02
 4.3651076800386602E+12      7.5098660558981456E-01      2.7273651025263860E-18      1.0698271923856538E-05      6.2245324896287237E-02
 4.7203391207693369E+12      7.5098499444575739E-01      2.7273689172505587E-18      1.0562665653391233E-05      6.2245829387033727E-02
 5.0755705615000137E+12      7.5098336324229498E-01      2.7273711287219408E-18      1.0448507984749148E-05      6.2246322806175515E-02
 5.4308020022306904E+12      7.5098171533961344E-01      2.7273720044397080E-18      1.0352220737298128E-05      6.2246806997302291E-02
 5.7860334429613672E+12      7.5098005347561458E-01      2.7273717626385052E-18      1.0270884593401709E-05      6.2247283465427489E-02
 6.2208575011555947E+12      7.5097800353650657E-01      2.7273702074958822E-18      1.0188170930717917E-05      6.2247857985469369E-02
 6.6556815593498223E+12      7.5097593941404817E-01      2.7273675155882704E-18      1.0120666544754215E-05      6.2248424644388033E-02
 7.0905056175440498E+12      7.5097386378163578E-01      2.7273639006295141E-18      1.0065512329432972E-05      6.2248984918164552E-02
 7.5253296757382773E+12      7.5097177878837851E-01      2.7273595345484456E-18      1.0020408134086144E-05      6.2249539994635145E-02
 8.1182703911959189E+12      7.5096892360923273E-01      2.7273526163694180E-18      9.9718070999737732E-06      6.2250290240207638E-02
 8.7112111066535605E+12      7.5096605765707669E-01      2.7273448326414311E-18      9.9347877106966717E-06      6.2251034492796536E-02
 9.3041518221112012E+12      7.5096318354916847E-01      2.7273363930902360E-18      9.9065440092178541E-06      6.2251774202555760E-02
 9.8970925375688418E+12      7.5096030325267582E-01      2.7273274554257290E-18      9.8849659326570569E-06      6.2252510460241023E-02
 1.0490033253026482E+13      7.5095741824290130E-01      2.7273181379778558E-18      9.8684702720320375E-06      6.2253244084433716E-02
 1.1208031000765633E+13      7.5095392004520123E-01      2.7273064752325367E-18      9.8535832616085264E-06      6.2254129799119776E-02
 1.1926028748504781E+13      7.5095041805338203E-01      2.7272945057037630E-18      9.8428024131173016E-06      6.2255013382713262E-02
 1.2644026496243930E+13      7.5094691331978303E-01      2.7272823138531353E-18      9.8349976382656752E-06      6.2255895419695818E-02
 1.3362024243983078E+13      7.5094340660731718E-01      2.7272699609191938E-18      9.8293495686218927E-06      6.2256776333865720E-02
 1.4313914835818232E+13      7.5093875539600063E-01      2.7272534069009364E-18      9.8242324205967756E-06      6.2257942974556932E-02
 1.5265805427653387E+13      7.5093410256177062E-01      2.7272367186887542E-18      9.8209132686633197E-06      6.2259108672479080E-02
 1.6217696019488541E+13      7.5092944872262590E-01      2.7272199458983617E-18      9.8187282536703974E-06      6.2260273771026935E-02
 1.7691493321267719E+13      7.5092224215836201E-01      2.7271938810116487E-18      9.8166324304251719E-06      6.2262076983960718E-02
 1.9165290623046895E+13      7.5091503488025868E-01      2.7271677494796199E-18      9.8154342588096081E-06      6.2263879702115443E-02
 2.0639087924826070E+13      7.5090782723264837E-01      2.7271415789526538E-18      9.8147637729174374E-06      6.2265682116882527E-02
 2.2112885226605246E+13      7.5090061942349107E-01      2.7271153861299529E-18      9.8143975353799651E-06      6.2267484343849988E-02
 2.4469823047657680E+13      7.5088909247710012E-01      2.7270734771228713E-18      9.8141013066625890E-06      6.2270366302619215E-02
 2.6826760868710113E+13      7.5087756574891340E-01      2.7270315617897389E-18      9.8139048857967649E-06      6.2273248131981471E-02
 2.9183698689762547E+13      7.5086603932802487E-01      2.7269896472852871E-18      9.8137125412687324E-06      6.2276129881461889E-02
 3.5316776829980297E+13      7.5083604743006760E-01      2.7268805840772999E-18      9.8132278540538983E-06      6.2283628219466397E-02
 4.1449854970198047E+13      7.5080605761281194E-01      2.7267715265021119E-18      9.8127704614558670E-06      6.2291126016824544E-02
 9.1804142246732781E+13      7.5055998324086570E-01      2.7258766744198823E-18      9.8091058790584153E-06      6.2352647358246305E-02
 1.4215842952326750E+14      7.5031400337735055E-01      2.7249821664098579E-18      9.8054417579840176E-06      6.2414145072214294E-02
 1.9251271679980222E+14      7.5006814945000300E-01      2.7240881179165709E-18      9.8017794572142725E-06      6.2475611300775148E-02
 6.9605558956514950E+14      7.4762429945480191E-01      2.7152010900601549E-18      9.7653766539236763E-06      6.3086601101662018E-02
 1.1995984623304968E+15      7.4518976174053164E-01      2.7063480025981108E-18      9.7291147948346771E-06      6.3695262726608221E-02
 1.7031413350958440E+15      7.4276756835386482E-01      2.6975398805632340E-18      9.6930390446537798E-06      6.4300838130072077E-02
 2.6163171730902615E+15      7.3840912149302163E-01      2.6816909105277473E-18      9.6281307418773531E-06      6.5390498526482335E-02
 3.5294930110846790E+15      7.3409496388976958E-01      2.6660032342440999E-18      9.5638893213463413E-06      6.6469086108333769E-02
 6.2758201738266270E+15      7.2138101696411916E-01      2.6197725950307187E-18      9.3746114288302722E-06      6.9647714798088317E-02
 9.0221473365685760E+15      7.0904594962809586E-01      2.5749216346582799E-18      9.1910384563634588E-06      7.2731619311751330E-02
 1.1939700243356226E+16      6.9634308418818303E-01      2.5287353904155116E-18      9.0020614742405806E-06      7.5907477404394963E-02
 1.4857253150143876E+16      6.8403491582071263E-01      2.4839862055392014E-18      8.8190271437027143E-06      7.8984656771944550E-02
 1.7774806056931526E+16      6.7210273282707400E-01      2.4406058656364648E-18      8.6416540951436329E-06      8.1967835550079707E-02
 2.1860242113410368E+16      6.5599380540999774E-01      2.3820435700279060E-18      8.4023090282392166E-06      8.5995246913071449E-02
 2.5945678169889212E+16      6.4054614215905259E-01      2.3258883696006209E-18      8.1729218270832597E-06      8.9857334766139565E-02
 3.0031114226368056E+16      6.2572069183276013E-01      2.2719979216421922E-18      7.9529049699215823E-06      9.3563862360294223E-02
 3.1536000000000000E+16      6.2040906266584073E-01      2.2526908611370006E-18      7.8741107194198227E-06      9.4891828747691184E-02
 3.1536000000000000E+16      6.2040906266584073E-01      2.2526908611370006E-18      7.8741107194198227E-06      9.4891828747691184E-02
