# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     169  4.8234225375097758E+01   1.9202020731404381E+00   1.4604424601652355E-04   8.4278615815556945E-01   1.0000000000000000E+00   1.5721383859166724E-01   8.4278615504576926E-01   9.3239547428105908E-10   1.2369939923521281E-09   1.0000000000000000E-99   8.4278616168951848E-01   1.0000000041931645E+00   1.0210147177189651E+10
     170  4.8916753308360704E+01   1.9067600314855038E+00   1.4299859416225079E-04   8.4290779335150423E-01   1.0000000000000000E+00   1.5709220309501576E-01   8.4290778995424731E-01   1.0218065202155850E-09   1.3451722243214471E-09   1.0000000000000000E-99   8.4290779721518971E-01   1.0000000045837489E+00   1.0163375376286285E+10
     171  4.9696759274232136E+01   1.8917439382548937E+00   1.3964670770226539E-04   8.4304667748250195E-01   1.0000000000000000E+00   1.5695331859552103E-01   8.4304667373312969E-01   1.1305328614947498E-09   1.4792931062454483E-09   1.0000000000000000E-99   8.4304668174960240E-01   1.0000000050615141E+00   1.0110730430249025E+10
     172  5.0507806869695173E+01   1.8764912405486029E+00   1.3629605090670260E-04   8.4319095598791283E-01   1.0000000000000000E+00   1.5680903967768792E-01   8.4319095184463067E-01   1.2509888515791065E-09   1.6317044239540169E-09   1.0000000000000000E-99   8.4319096070555621E-01   1.0000000055949791E+00   1.0056830908285315E+10
     173  5.0561024392072198E+01   1.8755025312373435E+00   1.3608072426681673E-04   8.4320042236338988E-01   1.0000000000000000E+00   1.5679957327463351E-01   8.4320041819375657E-01   1.2589235058335218E-09   1.6421491125543760E-09   1.0000000000000000E-99   8.4320042711106125E-01   1.0000000056305283E+00   1.0053322334402250E+10
     174  5.0667459436826249E+01   1.8735298756972179E+00   1.3565178619299900E-04   8.4321935282857963E-01   1.0000000000000000E+00   1.5678064275380760E-01   8.4321934860579573E-01   1.2749177817036552E-09   1.6632361071755258E-09   1.0000000000000000E-99   8.4321935763682110E-01   1.0000000057022338E+00   1.0046316758834587E+10
     175  5.0880329526334350E+01   1.8696042915895208E+00   1.3480088301496090E-04   8.4325720461811016E-01   1.0000000000000000E+00   1.5674279085106577E-01   8.4325720028721152E-01   1.3074181497353713E-09   1.7061962517529268E-09   1.0000000000000000E-99   8.4325720954956962E-01   1.0000000058480993E+00   1.0032354567063185E+10
     176  5.1306069705350552E+01   1.8618302303933822E+00   1.3312630592506131E-04   8.4333287165142001E-01   1.0000000000000000E+00   1.5666712358338333E-01   8.4333286709682487E-01   1.3745504868137918E-09   1.7953085840212409E-09   1.0000000000000000E-99   8.4333287683786051E-01   1.0000000061499235E+00   1.0004621786071764E+10
     177  5.2157550063382956E+01   1.8465763479020414E+00   1.2988094918373091E-04   8.4348405967607487E-01   1.0000000000000000E+00   1.5651593505657282E-01   8.4348405464253329E-01   1.5179173800376884E-09   1.9868413957319070E-09   1.0000000000000000E-99   8.4348406540850651E-01   1.0000000067961257E+00   9.9498885601671638E+09
     178  5.3029619800686234E+01   1.8313326212187389E+00   1.2669087704837625E-04   8.4363875049211423E-01   1.0000000000000000E+00   1.5636124368453089E-01   8.4363874492855684E-01   1.6748015344133074E-09   2.2023606220129404E-09   1.0000000000000000E-99   8.4363875682763056E-01   1.0000000075097404E+00   9.8947755662605114E+09
     179  5.3377722161983655E+01   1.8253475549619440E+00   1.2545279844918754E-04   8.4370047374597756E-01   1.0000000000000000E+00   1.5629952019938551E-01   8.4370046796195930E-01   1.7390327033009798E-09   2.2940687290521611E-09   1.0000000000000000E-99   8.4370048033152700E-01   1.0000000078055438E+00   9.8730241409320469E+09
     180  5.4073926884578498E+01   1.8135538716323791E+00   1.2303680096838391E-04   8.4382382283130564E-01   1.0000000000000000E+00   1.5617617062503250E-01   8.4382381658153072E-01   1.8743401071594442E-09   2.4885943393867232E-09   1.0000000000000000E-99   8.4382382994516436E-01   1.0000000084304921E+00   9.8299782876087494E+09
     181  5.4962365225893862E+01   1.7988417640159982E+00   1.2006668898788847E-04   8.4398107214558094E-01   1.0000000000000000E+00   1.5601892063794578E-01   8.4398106525546646E-01   2.0588707350801766E-09   2.7590402965886845E-09   1.0000000000000000E-99   8.4398107998504834E-01   1.0000000092886665E+00   9.7759411147521896E+09
     182  5.5866944507883673E+01   1.7842230123025191E+00   1.1716315488959380E-04   8.4414101419589060E-01   1.0000000000000000E+00   1.5585897784556049E-01   8.4414100659996971E-01   2.2597764652060677E-09   3.0621439724630184E-09   1.0000000000000000E-99   8.4414102283360515E-01   1.0000000102325388E+00   9.7218787306255188E+09
     183  5.6351334994879238E+01   1.7765338307527445E+00   1.1565491529773046E-04   8.4422661405317512E-01   1.0000000000000000E+00   1.5577337756999673E-01   8.4422660605950384E-01   2.3711671339027287E-09   3.2366295349354430E-09   1.0000000000000000E-99   8.4422662313933527E-01   1.0000000107626923E+00   9.6932976419297237E+09
     184  5.7245480878074140E+01   1.7626004970863951E+00   1.1295496178898812E-04   8.4438446438750747E-01   1.0000000000000000E+00   1.5561552640671769E-01   8.4438445560633679E-01   2.5907668010766884E-09   3.5839717680372375E-09   1.0000000000000000E-99   8.4438447436155162E-01   1.0000000118121966E+00   9.6412550617050400E+09
     185  5.8165586855630643E+01   1.7486096234166353E+00   1.1028647114501702E-04   8.4454672827973754E-01   1.0000000000000000E+00   1.5545326159021364E-01   8.4454671862109920E-01   2.8324626580366759E-09   3.9770087257918729E-09   1.0000000000000000E-99   8.4454673924129187E-01   1.0000000129792050E+00   9.5886761096889858E+09
     186  5.9093893036089874E+01   1.7348231046624201E+00   1.0769839737741388E-04   8.4471026608126132E-01   1.0000000000000000E+00   1.5528972277707923E-01   8.4471025546289380E-01   3.0933150515978295E-09   4.4139278312355029E-09   1.0659362547477533E-25   8.4471027812073451E-01   1.0000000142527734E+00   9.5365560291218338E+09
     187  5.9490604452333081E+01   1.7290254906413263E+00   1.0662224835058537E-04   8.4478012248128675E-01   1.0000000000000000E+00   1.5521986592453704E-01   8.4478011143361043E-01   3.2079282441165621E-09   4.6135363384969769E-09   1.2130684803930563E-25   8.4478013500125615E-01   1.0000000148203774E+00   9.5145479551702461E+09
     188  6.0284027284819494E+01   1.7176049794902963E+00   1.0452339792651012E-04   8.4491970963861218E-01   1.0000000000000000E+00   1.5508027780485403E-01   8.4491969767885022E-01   3.4506196369950835E-09   5.0392258207234929E-09   1.5725430331279722E-25   8.4491972317967612E-01   1.0000000160264397E+00   9.4710415061493473E+09
     189  6.1219811714882304E+01   1.7044317286428112E+00   1.0213685447204161E-04   8.4508416793188568E-01   1.0000000000000000E+00   1.5491581828389681E-01   8.4508415480943877E-01   3.7568482640661457E-09   5.5881864299162731E-09   2.1310775042120548E-25   8.4508418277294117E-01   1.0000000175616193E+00   9.4206093943945694E+09
     190  6.2169401387600978E+01   1.6913686891937028E+00   9.9806426915390314E-05   8.4525087282486677E-01   1.0000000000000000E+00   1.5474911203826389E-01   8.4525085842219982E-01   4.0894842903877774E-09   6.2017785401818215E-09   2.8915959613250140E-25   8.4525088909448698E-01   1.0000000192482630E+00   9.3703422510485725E+09
     191  6.2804759078477218E+01   1.6827876258459822E+00   9.8295034102687803E-05   8.4536233249028625E-01   1.0000000000000000E+00   1.5463765141003585E-01   8.4536231717661459E-01   4.3221849409721599E-09   6.6464510988616815E-09   3.5356817450030758E-25   8.4536234977347724E-01   1.0000000204447030E+00   9.3371858758244686E+09
     192  6.3749613822355066E+01   1.6702661582362475E+00   9.6117107677943969E-05   8.4552790918990961E-01   1.0000000000000000E+00   1.5447207316644440E-01   8.4552789241668425E-01   4.6923491970437553E-09   7.3641959242776875E-09   4.7675414032084734E-25   8.4552792809618993E-01   1.0000000223603160E+00   9.2886152691788368E+09
     193  6.4715667012337093E+01   1.6577576042209723E+00   9.3973788243059911E-05   8.4569701538171571E-01   1.0000000000000000E+00   1.5430296526011333E-01   8.4569699698872658E-01   5.0976542868449284E-09   8.1717517219822344E-09   6.4527305407939489E-25   8.4569703608586255E-01   1.0000000244817437E+00   9.2398766745631580E+09
     194  6.5689715985779031E+01   1.6454243618335853E+00   9.1891939396477549E-05   8.4586733301942829E-01   1.0000000000000000E+00   1.5413264574286453E-01   8.4586731285187389E-01   5.5353700930628987E-09   9.0691849710334645E-09   8.7306438955997516E-25   8.4586735568927107E-01   1.0000000268006963E+00   9.1916143311612854E+09
     195  6.6303541529251902E+01   1.6377862611209986E+00   9.0618176588052888E-05   8.4597458898785649E-01   1.0000000000000000E+00   1.5402538851598410E-01   8.4597456763231016E-01   5.8231167326513262E-09   9.6805879448595102E-09   1.0532984276729595E-24   8.4597461296954568E-01   1.0000000283479906E+00   9.1616249773753719E+09
     196  6.7269997788743268E+01   1.6259745349272694E+00   8.8671665770729446E-05   8.4614327645292409E-01   1.0000000000000000E+00   1.5385669891462575E-01   8.4614325308263960E-01   6.3079759119712952E-09   1.0723758822171299E-08   1.4160459014753381E-24   8.4614330265882820E-01   1.0000000309709893E+00   9.1151027784265804E+09
     197  6.8259748948007228E+01   1.6141478304410795E+00   8.6750815958896324E-05   8.4631583610643779E-01   1.0000000000000000E+00   1.5368413688249963E-01   8.4631581049420712E-01   6.8400799473576462E-09   1.1899497254538487E-08   1.9123038779063236E-24   8.4631586478276422E-01   1.0000000338837056E+00   9.0683496680179787E+09
     198  6.9257608827811467E+01   1.6024809886976132E+00   8.4883309897045397E-05   8.4648961276556767E-01   1.0000000000000000E+00   1.5351035761326839E-01   8.4648958469458868E-01   7.4150707725476158E-09   1.3206135544372007E-08   2.5821869951253852E-24   8.4648964414573158E-01   1.0000000370709266E+00   9.0220666188968906E+09
     199  6.9997237212995955E+01   1.5939883297918918E+00   8.3540882844243094E-05   8.4661831058714310E-01   1.0000000000000000E+00   1.5338165771950138E-01   8.4661828056457256E-01   7.8633380699383946E-09   1.4259563410200935E-08   3.2171002072735266E-24   8.4661834410732406E-01   1.0000000395930149E+00   8.9882785367344322E+09
     200  7.0993104854866573E+01   1.5827646858041229E+00   8.1788586710208137E-05   8.4679139934744629E-01   1.0000000000000000E+00   1.5320856594059301E-01   8.4679136648432340E-01   8.5099161857300239E-09   1.5804618792242150E-08   4.3242403332326579E-24   8.4679143598010831E-01   1.0000000432605396E+00   8.9435047716882153E+09
     201  7.2007630928796345E+01   1.5715793285646711E+00   8.0066818428519484E-05   8.4696752835840494E-01   1.0000000000000000E+00   1.5303243358230548E-01   8.4696749234710511E-01   9.2162353666452655E-09   1.7537638380902254E-08   5.8304813098200768E-24   8.4696756843412857E-01   1.0000000473167070E+00   8.8987533392018070E+09
     202  7.3030052612701795E+01   1.5605432872660248E+00   7.8391885052757958E-05   8.4714482245923872E-01   1.0000000000000000E+00   1.5285513580603347E-01   8.4714478299294094E-01   9.9796642931258425E-09   1.9463097946294847E-08   7.8611000117258343E-24   8.4714486630598584E-01   1.0000000517582548E+00   8.8544783544584541E+09
     203  7.3896704526572080E+01   1.5513616494582569E+00   7.7016326847120491E-05   8.4729495752857575E-01   1.0000000000000000E+00   1.5270499737370491E-01   8.4729491490191600E-01   1.0665847270950393E-08   2.1248726098373605E-08   1.0101508137021197E-23   8.4729500481594533E-01   1.0000000558097972E+00   8.8175563153042049E+09
     204  7.4922741536530467E+01   1.5406982840895356E+00   7.5439090670046118E-05   8.4747249713159312E-01   1.0000000000000000E+00   1.5252745344788621E-01   8.4747245044536545E-01   1.1536945565193259E-08   2.3563117457309457E-08   1.3580256850642414E-23   8.4747254883308432E-01   1.0000000610066777E+00   8.7745827465089169E+09
     205  7.5962746358379448E+01   1.5301188353030686E+00   7.3895693937412995E-05   8.4765224157168839E-01   1.0000000000000000E+00   1.5234770423287644E-01   8.4765219040350537E-01   1.2484339637254852E-08   2.6147093492944203E-08   1.8289028664169894E-23   8.4765229813737841E-01   1.0000000667321782E+00   8.7318547137857208E+09
     206  7.7010430047011454E+01   1.5196788845619595E+00   7.2393426934035511E-05   8.4783309819148445E-01   1.0000000000000000E+00   1.5216684236691433E-01   8.4783304210124444E-01   1.3508577958071047E-08   2.9017278407730976E-08   2.4630669354839596E-23   8.4783316008837939E-01   1.0000000730059788E+00   8.6896061419931107E+09
     207  7.8013406775912571E+01   1.5098748983463772E+00   7.1001339692344776E-05   8.4800604047875161E-01   1.0000000000000000E+00   1.5199389461513549E-01   8.4800597926348242E-01   1.4557236548664521E-08   3.2041571149042226E-08   3.2681142937364349E-23   8.4800610791438047E-01   1.0000000795225685E+00   8.6498612324451523E+09
     208  7.9070786278046171E+01   1.4997414478477520E+00   6.9581346778614637E-05   8.4818814493321815E-01   1.0000000000000000E+00   1.5181178388206595E-01   8.4818807783232730E-01   1.5743822963473936E-08   3.5550203976225396E-08   4.4064210004488185E-23   8.4818821871845129E-01   1.0000000869915751E+00   8.6087156410038605E+09
     209  8.0137015025479414E+01   1.4897343544473485E+00   6.8197765834479218E-05   8.4837155157275457E-01   1.0000000000000000E+00   1.5162837033537652E-01   8.4837147799981516E-01   1.7028463438187221E-08   3.9448905381609106E-08   5.9294052241915770E-23   8.4837163232707802E-01   1.0000000951874364E+00   8.5680244956734457E+09
     210  8.1210684164168100E+01   1.4798577840409186E+00   6.6850335604771863E-05   8.4855601337877196E-01   1.0000000000000000E+00   1.5144390093618271E-01   8.4855593269376883E-01   1.8417630174086441E-08   4.3778309992872465E-08   7.9789644053528568E-23   8.4855610177634710E-01   1.0000001041741065E+00   8.5278133156889448E+09
     211  8.2291036534786826E+01   1.4701088384187602E+00   6.5537838527623997E-05   8.4874139618209576E-01   1.0000000000000000E+00   1.5125850978599917E-01   8.4874130768192624E-01   1.9918948865123130E-08   4.8586241745744936E-08   1.0736282172579087E-22   8.4874149296144352E-01   1.0000001140268848E+00   8.4880785717967348E+09
     212  8.2359445874822967E+01   1.4694975922942100E+00   6.5456123973747045E-05   8.4875313395525431E-01   1.0000000000000000E+00   1.5124677146841672E-01   8.4875304494457848E-01   2.0014419443194559E-08   4.8905527180120457E-08   1.0934664736025065E-22   8.4875323127929048E-01   1.0000001146670592E+00   8.4855859721560802E+09
     213  8.2496264554895248E+01   1.4682774250132840E+00   6.5293208859148021E-05   8.4877660585824388E-01   1.0000000000000000E+00   1.5122329846615781E-01   8.4877651581702562E-01   2.0207001610243405E-08   4.9550338728027120E-08   1.1343104873208239E-22   8.4877670428194596E-01   1.0000001159594776E+00   8.4806098309528990E+09
     214  8.2769901915039810E+01   1.4658467428882451E+00   6.4969473486033293E-05   8.4882353509542163E-01   1.0000000000000000E+00   1.5117636698837608E-01   8.4882344295460188E-01   2.0598891910465514E-08   5.0864999387540379E-08   1.2208606863697988E-22   8.4882363576007391E-01   1.0000001185931324E+00   8.4706952783266239E+09
     215  8.3317176635328934E+01   1.4610232932676850E+00   6.4330224675307956E-05   8.4891733533062230E-01   1.0000000000000000E+00   1.5108256209891094E-01   8.4891723883165560E-01   2.1410824588194193E-08   5.3596857591384200E-08   1.4151991972976278E-22   8.4891744064880670E-01   1.0000001240617546E+00   8.4510147251008177E+09
     216  8.4383507267816000E+01   1.4517651282385207E+00   6.3115020729072357E-05   8.4909987840069900E-01   1.0000000000000000E+00   1.5090000926258648E-01   8.4909977276633464E-01   2.3108469123466303E-08   5.9331884948561322E-08   1.8906503614679931E-22   8.4909999347983656E-01   1.0000001355307309E+00   8.4132195703685312E+09
     217  8.5481620815545199E+01   1.4424143293668859E+00   6.1903290194707924E-05   8.4928762842274330E-01   1.0000000000000000E+00   1.5071224825890198E-01   8.4928751251891910E-01   2.4987843302644450E-08   6.5837076220157422E-08   2.5428731271584355E-22   8.4928775445471849E-01   1.0000001483972691E+00   8.3750243116732254E+09
     218  8.6587724863746828E+01   1.4331712934676935E+00   6.0720865056353035E-05   8.4947650759717197E-01   1.0000000000000000E+00   1.5052335699082245E-01   8.4947638038655360E-01   2.7023185473729225E-08   7.3067322876425710E-08   3.4208149213805675E-22   8.4947664566440828E-01   1.0000001625321298E+00   8.3372535342035112E+09
     219  8.6947597921108056E+01   1.4302000623518492E+00   6.0343990468795199E-05   8.4953793471634231E-01   1.0000000000000000E+00   1.5046192574744555E-01   8.4953780364605258E-01   2.7700530834439817E-08   7.5570416093549199E-08   3.7601567406936033E-22   8.4953807687426786E-01   1.0000001673355710E+00   8.3251095676402149E+09
     220  8.7667344035830510E+01   1.4243134952726735E+00   5.9601942732402885E-05   8.4966068871727340E-01   1.0000000000000000E+00   1.5033916308249970E-01   8.4966054954555126E-01   2.9119313343051502E-08   8.0830301612553366E-08   4.5479675928686988E-22   8.4966083946608273E-01   1.0000001774223535E+00   8.3010479892247648E+09
     221  8.8766242967111211E+01   1.4154707341172079E+00   5.8498715696725538E-05   8.4984787454479382E-01   1.0000000000000000E+00   1.5015196294496916E-01   8.4984772200268355E-01   3.1446687273907790E-08   8.9539439540745115E-08   6.0852658589995010E-22   8.4984803947159082E-01   1.0000001940662460E+00   8.2649006672202654E+09
     222  8.9890467881946279E+01   1.4065956078354314E+00   5.7405224420267468E-05   8.5003913044302681E-01   1.0000000000000000E+00   1.4996069104644497E-01   8.5003896295409953E-01   3.4008329059316749E-08   9.9355957314490200E-08   8.1814257609560073E-22   8.5003931119127951E-01   1.0000002126352021E+00   8.2286234325490217E+09
     223  9.1022551975829302E+01   1.3978226856258609E+00   5.6337802322148781E-05   8.5023147631366758E-01   1.0000000000000000E+00   1.4976832754727462E-01   8.5023129235926032E-01   3.6784062219294349E-08   1.1026252347184259E-07   1.1001396539854959E-21   8.5023167445750603E-01   1.0000002330469215E+00   8.1927719906784019E+09
     224  9.1791350754603769E+01   1.3919534329809955E+00   5.5631115388966824E-05   8.5036198463885138E-01   1.0000000000000000E+00   1.4963780638140620E-01   8.5036178868616319E-01   3.8763312032513599E-08   1.1829712383860560E-07   1.3418817740641094E-21   8.5036219541982505E-01   1.0000002478720444E+00   8.1687940116662712E+09
     225  9.2915482072599744E+01   1.3835038383501601E+00   5.4624157708360535E-05   8.5055256977693117E-01   1.0000000000000000E+00   1.4944720089719082E-01   8.5055235482607694E-01   4.1874964033799670E-08   1.3106389000577630E-07   1.7954077530817108E-21   8.5055280056412330E-01   1.0000002713379401E+00   8.1342887721668615E+09
     226  9.4063163077414984E+01   1.3750401334279803E+00   5.3627774017365995E-05   8.5074689449002705E-01   1.0000000000000000E+00   1.4925285346822922E-01   8.5074665833128749E-01   4.5295183491264854E-08   1.4542261578397862E-07   2.4124045826998497E-21   8.5074714757257197E-01   1.0000002974827611E+00   8.0997477157082415E+09
     227  9.5219027541931169E+01   1.3666726157644367E+00   5.2654697928493144E-05   8.5094234849677963E-01   1.0000000000000000E+00   1.4905737441860217E-01   8.5094208895952772E-01   4.9004755716583679E-08   1.6137272405646412E-07   3.2421296713257024E-21   8.5094262611203797E-01   1.0000003262444852E+00   8.0656260365162554E+09
     228  9.6381722147944416E+01   1.3584043260246215E+00   5.1704794469476295E-05   8.5113869843966994E-01   1.0000000000000000E+00   1.4886099688345644E-01   8.5113841314509886E-01   5.3024217301075987E-08   1.7908130097751577E-07   4.3570394281876523E-21   8.5113900303331780E-01   1.0000003578660428E+00   8.0319405298787422E+09
     229  9.6904943607524572E+01   1.3547296008374232E+00   5.1286316588905743E-05   8.5122700499108450E-01   1.0000000000000000E+00   1.4877267718869788E-01   8.5122670741560513E-01   5.4892611589040362E-08   1.8762099493911415E-07   4.9656091253950738E-21   8.5122732239850796E-01   1.0000003728822175E+00   8.0169809431213350E+09
     230  9.7951386526684885E+01   1.3474700735837386E+00   5.0466249900293988E-05   8.5140340864571495E-01   1.0000000000000000E+00   1.4859624537947261E-01   8.5140308478760562E-01   5.8886726617622916E-08   2.0590591230872637E-07   6.4619471884316348E-21   8.5140375349853215E-01   1.0000004050404347E+00   7.9874510145366163E+09
     231  9.9122247728105066E+01   1.3394898103614929E+00   4.9574905028929291E-05   8.5160052418724264E-01   1.0000000000000000E+00   1.4839909545686530E-01   8.5160016824012241E-01   6.3702823954186709E-08   2.2835150138875437E-07   8.6673623251522789E-21   8.5160090250982534E-01   1.0000004442488724E+00   7.9550285639725342E+09
     232  1.0030620780599789E+02   1.3315647266637112E+00   4.8700171941344325E-05   8.5179957752882529E-01   1.0000000000000000E+00   1.4820000403379274E-01   8.5179918603752935E-01   6.8954739486962885E-08   2.5337988742067730E-07   1.1642293028317914E-20   8.5179999286143449E-01   1.0000004875942767E+00   7.9228758140321388E+09
     233  1.0149732633471885E+02   1.3237295575624457E+00   4.7845538530003225E-05   8.5199956409452071E-01   1.0000000000000000E+00   1.4799997547133723E-01   8.5199913340103262E-01   7.4654777525009392E-08   2.8116933570404435E-07   1.5638285898625701E-20   8.5200002017312793E-01   1.0000005353037913E+00   7.8911373900938997E+09
     234  1.0230340896368747E+02   1.3185012141208479E+00   4.7280847253677943E-05   8.5213478017785804E-01   1.0000000000000000E+00   1.4786472884810845E-01   8.5213432095819752E-01   7.8711972218999113E-08   3.0157235117705294E-07   1.9047931156875901E-20   8.5213526581773102E-01   1.0000005699096830E+00   7.8699884617656441E+09
     235  1.0348530704304527E+02   1.3109467963274801E+00   4.6472800885218494E-05   8.5233277177624189E-01   1.0000000000000000E+00   1.4766668867519811E-01   8.5233226720752797E-01   8.5126234472842080E-08   3.3407916377991106E-07   2.5456399926715883E-20   8.5233330440944577E-01   1.0000006249122537E+00   7.8394761303003712E+09
     236  1.0469179379247817E+02   1.3033729627446775E+00   4.5671972800042150E-05   8.5253460614522103E-01   1.0000000000000000E+00   1.4746479998785916E-01   8.5253405085856482E-01   9.2197743567376957E-08   3.7063934503692264E-07   3.4165520494413147E-20   8.5253519125417887E-01   1.0000006863169462E+00   7.8089437317166214E+09
     237  1.0590653376655928E+02   1.2958801011899503E+00   4.4888811980891359E-05   8.5273754146506620E-01   1.0000000000000000E+00   1.4726180469846975E-01   8.5273693017215801E-01   9.9891492396063317E-08   4.1124248747060731E-07   4.5861984893978541E-20   8.5273818442572813E-01   1.0000007539959481E+00   7.7787998539056444E+09
     238  1.0712816828008599E+02   1.2884712646875782E+00   4.4123287239521459E-05   8.5294134605123273E-01   1.0000000000000000E+00   1.4705793394051966E-01   8.5294067294333886E-01   1.0825692535569026E-07   4.5631010291159188E-07   6.1556059905013246E-20   8.5294205275561430E-01   1.0000008285497872E+00   7.7490592879951496E+09
     239  1.0800261674966620E+02   1.2832416524770205E+00   4.3588205699085122E-05   8.5308708516244158E-01   1.0000000000000000E+00   1.4691214375969064E-01   8.5308636431228657E-01   1.1458481220422274E-07   4.9138448255228497E-07   7.5805815468692866E-20   8.5308784096306012E-01   1.0000008859595002E+00   7.7281081238293953E+09
     240  1.0921704629136867E+02   1.2760838206343563E+00   4.2862870799965492E-05   8.5328920831882460E-01   1.0000000000000000E+00   1.4670994351876693E-01   8.5328841542418610E-01   1.2408576811395319E-07   5.4440917879031866E-07   1.0127875031525261E-19   8.5329003819637617E-01   1.0000009725630332E+00   7.6994910810869274E+09
     241  1.1045433319953618E+02   1.2689180917381317E+00   4.2144840686392992E-05   8.5349484697024158E-01   1.0000000000000000E+00   1.4650421875269198E-01   8.5349397356466394E-01   1.3456890526892967E-07   6.0393471269010048E-07   1.3580365400420203E-19   8.5349575951000656E-01   1.0000010691801569E+00   7.6709146790149155E+09
     242  1.1169979833265394E+02   1.2618272957744163E+00   4.1442257188725707E-05   8.5370155266118808E-01   1.0000000000000000E+00   1.4629741792334264E-01   8.5370059027035405E-01   1.4600633650441049E-07   6.7002490470984036E-07   1.8210948474187369E-19   8.5370255642336446E-01   1.0000011757764322E+00   7.6427124311781902E+09
     243  1.1295218221815524E+02   1.2548138528231252E+00   4.0755062346532653E-05   8.5390911159303706E-01   1.0000000000000000E+00   1.4608975393181903E-01   8.5390805088875832E-01   1.5848178639904269E-07   7.4336615760773682E-07   2.4415709564197182E-19   8.5391021598199934E-01   1.0000012933331390E+00   7.6148956938661032E+09
     244  1.1401932098778454E+02   1.2489250074372893E+00   4.0183960026603852E-05   8.5408575568660094E-01   1.0000000000000000E+00   1.4591301240558430E-01   8.5408460373835582E-01   1.6987363199548573E-07   8.1180766798398067E-07   3.1274270577834579E-19   8.5408695326576956E-01   1.0000014021767134E+00   7.5916021706449480E+09
     245  1.1527326390380239E+02   1.2421101885568073E+00   3.9529745715040567E-05   8.5429302655047945E-01   1.0000000000000000E+00   1.4570561643650273E-01   8.5429175741030083E-01   1.8440877589976601E-07   8.9990608747227519E-07   4.1808127994669918E-19   8.5429434373424629E-01   1.0000015418406973E+00   7.5647209729183512E+09
     246  1.1654256169682178E+02   1.2353290013064042E+00   3.8885846731423161E-05   8.5450253362316320E-01   1.0000000000000000E+00   1.4549597033929176E-01   8.5450113417202778E-01   2.0041033229583469E-07   9.9818933431317612E-07   5.5980302502761541E-19   8.5450398362158519E-01   1.0000016968918803E+00   7.5380560334272079E+09
     247  1.1781968032153740E+02   1.2286186679019786E+00   3.8255596456789787E-05   8.5471302639298885E-01   1.0000000000000000E+00   1.4528532389209617E-01   8.5471148279395948E-01   2.1794043831896771E-07   1.1072511639182641E-06   7.4944041798681507E-19   8.5471462310447244E-01   1.0000018681258191E+00   7.5117556027846813E+09
     248  1.1910372474401450E+02   1.2219796136453978E+00   3.7638779305551427E-05   8.5492435258026878E-01   1.0000000000000000E+00   1.4507382785545866E-01   8.5492264953722807E-01   2.3715356506891128E-07   1.2282418064418357E-06   1.0029603357823732E-18   8.5492611134447427E-01   1.0000020572161608E+00   7.4858223748683567E+09
     249  1.2037120904809595E+02   1.2155260633812417E+00   3.7045586472800955E-05   8.5513265354751400E-01   1.0000000000000000E+00   1.4486534267810772E-01   8.5513077742444310E-01   2.5781980412740185E-07   1.3599615117623927E-06   1.3345701963005309E-18   8.5513458796126152E-01   1.0000022621212374E+00   7.4607010409090643E+09
     250  1.2166595704860514E+02   1.2090378163256268E+00   3.6455520476327329E-05   8.5534512270315866E-01   1.0000000000000000E+00   1.4465266671995833E-01   8.5534305209880790E-01   2.8088830724018283E-07   1.5082761590974404E-06   1.7834299554089136E-18   8.5534725424285818E-01   1.0000024920229647E+00   7.4355349155397768E+09
     251  1.2296819039938916E+02   1.2026201548402380E+00   3.5878070760583378E-05   8.5555850464055805E-01   1.0000000000000000E+00   1.4443905613143643E-01   8.5555621879705412E-01   3.0627929758588348E-07   1.6727023573513127E-06   2.3821163566639287E-18   8.5556085408753935E-01   1.0000027460973824E+00   7.4107350895139399E+09
     252  1.2427786863385758E+02   1.1962695499544267E+00   3.5312689277763423E-05   8.5577278773589971E-01   1.0000000000000000E+00   1.4422452010590758E-01   8.5577026354116148E-01   3.3426824049775823E-07   1.8550433878267988E-06   3.1801502199685293E-18   8.5577537820331528E-01   1.0000030270504523E+00   7.3862883850149698E+09
     253  1.2559447865529540E+02   1.1899846345287086E+00   3.4759034872731009E-05   8.5598788328614805E-01   1.0000000000000000E+00   1.4400914471897983E-01   8.5598509507388987E-01   3.6515743662100690E-07   2.0572488768860594E-06   4.2427868785219476E-18   8.5599074041274048E-01   1.0000033378119439E+00   7.3621899538667536E+09
     254  1.2691743343331208E+02   1.1837641788784028E+00   3.4216787289497306E-05   8.5620369103019967E-01   1.0000000000000000E+00   1.4379302731736313E-01   8.5620061029287142E-01   3.9928778361387869E-07   2.2814783282125229E-06   5.6560148843897606E-18   8.5620684326156615E-01   1.0000036816371942E+00   7.3384354074641953E+09
     255  1.2707695364413460E+02   1.1830202790084552E+00   3.4152320383685172E-05   8.5622970813924282E-01   1.0000000000000000E+00   1.4376697129690988E-01   8.5622659057651285E-01   4.0344956639777174E-07   2.3099761003224240E-06   5.8492781218962154E-18   8.5623289735069519E-01   1.0000037247147699E+00   7.3356012143714266E+09
