# time[s]                    Y(     n )                  Y(     p )                  Y(     d )                  Y(     t )                  Y(   he3 )                  Y(   he4 )                  Y(   li6 )                  Y(   li7 )                  Y(   be7 )
 2.2735782108675173E+02      1.1726557373477638E-01      8.6037598623011380E-01      1.7009916577731608E-03      3.5698181613627453E-05      3.0217828231191325E-07      4.7121136633672556E-03      8.4527056143363921E-15      1.4089966873860122E-10      5.7230558027329128E-17
 2.2811482278843712E+02      1.1639705922055339E-01      8.5970854872300384E-01      1.7615629422646139E-03      3.6879361962483549E-05      3.2490085123371865E-07      5.0649130722407142E-03      9.4266198566616591E-15      1.5634123619274326E-10      6.6226143000842326E-17
 2.2888126429246825E+02      1.1547207833509297E-01      8.5898555434841406E-01      1.8236983889275468E-03      3.8087290980732514E-05      3.4933362578219092E-07      5.4449148626287708E-03      1.0515630180982634E-14      1.7345268313751183E-10      7.6683800935759047E-17
 2.2965817892611230E+02      1.1448602426343117E-01      8.5820251678900372E-01      1.8873837614248497E-03      3.9321321407731625E-05      3.7561043959209357E-07      5.8543998205327187E-03      1.1734231095118904E-14      1.9241324159546568E-10      8.8855524806853553E-17
 2.3044659801953671E+02      1.1343400572830725E-01      8.5735464429717356E-01      1.9525855371544515E-03      4.0580398582227059E-05      4.0387279991396704E-07      6.2958061479906928E-03      1.3098753324594101E-14      2.1341917702271894E-10      1.0303871909462283E-16
 2.3070270757022584E+02      1.1308659666645213E-01      8.5707334976855176E-01      1.9739450510485538E-03      4.0991498507643742E-05      4.1341756278692283E-07      6.4419867927972508E-03      1.3565111137698530E-14      2.2047515418845230E-10      1.0803024855251660E-16
 2.3121492667160410E+02      1.1236947844146403E-01      8.5648762742369222E-01      2.0167254925049869E-03      4.1814453515475740E-05      4.3303553155673713E-07      6.7456747586705076E-03      1.4549158996251609E-14      2.3540361312284451E-10      1.1875524468333072E-16
 2.3202263380135471E+02      1.1118248575042310E-01      8.5550564840638743E-01      2.0841396739755304E-03      4.3107190085507263E-05      4.6534841629638656E-07      7.2532167633185774E-03      1.6240315825504493E-14      2.6089309050957736E-10      1.3778340241984172E-16
 2.3284934831617227E+02      1.0990748363511305E-01      8.5443808460671145E-01      2.1531025130324126E-03      4.4423859322576345E-05      5.0022534341544342E-07      7.8033631133924038E-03      1.8145663520041338E-14      2.8918735681153616E-10      1.6012297198166386E-16
 2.3369430885632690E+02      1.0854079765207540E-01      8.5328078215079062E-01      2.2233235895046765E-03      4.5758536410034532E-05      5.3777524178298533E-07      8.3982204598000501E-03      2.0288607317347742E-14      3.2052993017875179E-10      1.8632771681156795E-16
 2.3455842151155278E+02      1.0707621738145395E-01      8.5202744111359141E-01      2.2945954607915056E-03      4.7106640131271293E-05      5.7816668899052435E-07      9.0410234190301825E-03      2.2698803829317799E-14      3.5521421350334238E-10      2.1709292266427546E-16
 2.3544339034406929E+02      1.0550604813417905E-01      8.5067043126552444E-01      2.3667266650643135E-03      4.8463801777100977E-05      6.2160571253723941E-07      9.7357020730908274E-03      2.5411662856151737E-14      3.9357286841932830E-10      2.5327306314581682E-16
 2.3635139851755210E+02      1.0382151456968650E-01      8.4920110286206507E-01      2.4395075297439423E-03      4.9825230590576999E-05      6.6832575483372495E-07      1.0486720946886107E-02      2.8468621764021354E-14      4.3597350809870444E-10      2.9591244933367613E-16
 2.3728503421684593E+02      1.0201284619930148E-01      8.4760984032971831E-01      2.5126935933732137E-03      5.1185390955274412E-05      7.1858584196910954E-07      1.1299052743426548E-02      3.1917992646536072E-14      4.8281798086341091E-10      3.4629031561529331E-16
 2.3824731658782966E+02      1.0006922670440976E-01      8.4588600200395714E-01      2.5859948673528214E-03      5.2537787569634422E-05      7.7267264812583714E-07      1.2178211608503268E-02      3.5816235656572480E-14      5.3454296782256242E-10      4.0598246005835652E-16
 2.3924177072829218E+02      9.7978677273627302E-02      8.4401780174121555E-01      2.6590660234501020E-03      5.3874766281667391E-05      8.3090482597839483E-07      1.3130316945767995E-02      4.0229655063043190E-14      5.9162074416147975E-10      4.7694437491822305E-16
 2.4027253915753414E+02      9.5727895067785979E-02      8.4199214862190896E-01      2.7314954206476049E-03      5.5187290234301773E-05      8.9363931922152984E-07      1.4162179524463189E-02      4.5236608097488961E-14      6.5455945691217327E-10      5.6162412892517927E-16
 2.4134453315575809E+02      9.3302047521777565E-02      8.3979444391752645E-01      2.8027917581003501E-03      5.6464667325048397E-05      9.6128004260211362E-07      1.5281410533605905E-02      5.0930394597159648E-14      7.2390237890261857E-10      6.6311787407500409E-16
 2.4246363656704867E+02      9.0684512807235343E-02      8.3740832529838394E-01      2.8723672172586514E-03      5.7694206078063556E-05      1.0342898044033322E-06      1.6496559092476260E-02      5.7423089001607941E-14      8.0022548895694873E-10      7.8538801285157636E-16
 2.4355489578711408E+02      8.8059441389122292E-02      8.3500230260335773E-01      2.9351113678760606E-03      5.8785310867028598E-05      1.1076491813657958E-06      1.7722087061070365E-02      6.4305475896828353E-14      8.7807495605124502E-10      9.2242842483440683E-16
 2.4478574222378757E+02      8.5018634186378936E-02      8.3219992802737597E-01      2.9991048478657601E-03      5.9874569646285935E-05      1.1925133060692568E-06      1.9150005013492309E-02      7.2745251468091667E-14      9.6953857417833927E-10      1.1006153821952356E-15
 2.4609047204279241E+02      8.1722258233776143E-02      8.2914636757081484E-01      3.0587296012657421E-03      6.0860109966933878E-05      1.2845341200139460E-06      2.0706868392774722E-02      8.2478473751285513E-14      1.0697838638752128E-09      1.3198048271431266E-15
 2.4748283562546928E+02      7.8142558436009327E-02      8.2581428422106584E-01      3.1126751559358008E-03      6.1714374234802407E-05      1.3845929147884957E-06      2.2407125468172948E-02      9.3762234910227179E-14      1.1793935125010773E-09      1.5921415647520580E-15
 2.4898101082905657E+02      7.4246205947826993E-02      8.2217088975072916E-01      3.1593323440790057E-03      6.2403768826041112E-05      1.4938399877731203E-06      2.4268134423310384E-02      1.0693082381990508E-13      1.2989002120347911E-09      1.9347892675738758E-15
 2.5060935476056630E+02      6.9993088705231910E-02      8.1817672689241983E-01      3.1966517659844629E-03      6.2885733354677717E-05      1.6137935402323680E-06      2.6310843071824946E-02      1.2242739028006967E-13      1.4287046381801450E-09      2.3727497718469444E-15
 2.5240160684054956E+02      6.5333750389359332E-02      8.1378315018723013E-01      3.2219518490722481E-03      6.3104834087571618E-05      1.7465389447782782E-06      2.8561157655460096E-02      1.4085759831432889E-13      1.5689549260439164E-09      2.9439506245243878E-15
 2.5440656723844447E+02      6.0205125483837031E-02      8.0892813401022212E-01      3.2315999605528325E-03      6.2986288000990199E-05      1.8950892945874423E-06      3.1052221103942929E-02      1.6308215991463842E-13      1.7193324183968399E-09      3.7089822428861898E-15
 2.5669892718923569E+02      5.4523052531523702E-02      8.0352891126677450E-01      3.2204384895923865E-03      6.2424307225178360E-05      2.0640855588425866E-06      3.3828420222896977E-02      1.9038761402322366E-13      1.8786418386488956E-09      4.7714173907942269E-15
 2.5712306494632412E+02      5.3481189637376955E-02      8.0253833507877603E-01      3.2158744287232809E-03      6.2276423760538715E-05      2.0957349058728954E-06      3.4338899149295270E-02      1.9573557809714110E-13      1.9072988787778785E-09      4.9964815282201555E-15
 2.5797134046050098E+02      5.1432333427943212E-02      8.0058804285419483E-01      3.2034752944532664E-03      6.1912682605742438E-05      2.1571584617726396E-06      3.5345112468155679E-02      2.0651787388791330E-13      1.9615594657016609E-09      5.4672960719828116E-15
 2.5966789148885471E+02      4.7483827813037387E-02      7.9682132627876046E-01      3.1712487086642933E-03      6.1043931558254409E-05      2.2786969167341134E-06      3.7290591545350187E-02      2.2862235941659272E-13      2.0602379536369118E-09      6.5110485292909910E-15
 2.6170812505474521E+02      4.2980838938089232E-02      7.9251588610870638E-01      3.1201884081557291E-03      5.9775455623634093E-05      2.4230854053471866E-06      3.9519071841806142E-02      2.5619473896214740E-13      2.1634288957147093E-09      7.9750354083447761E-15
 2.6365551939052699E+02      3.8930133053000769E-02      7.8863562959908073E-01      3.0594579284881521E-03      5.8349819671039871E-05      2.5582714308511746E-06      4.1533145373810337E-02      2.8339770329027660E-13      2.2456620118387174E-09      9.6189209250804531E-15
 2.6552710233802571E+02      3.5278325922119019E-02      7.8513196298857435E-01      2.9914967732313823E-03      5.6810615919216345E-05      2.6853128570704633E-06      4.3357053397884364E-02      3.1013128564329875E-13      2.3088639260351308E-09      1.1458092627289455E-14
 2.6733514725512401E+02      3.1981637420447538E-02      7.8196473597828986E-01      2.9183418831197896E-03      5.5194976862958031E-05      2.8052898811333121E-06      4.5010731386594109E-02      3.3629956571410861E-13      2.3550466928533388E-09      1.3510310013195523E-14
 2.6908915698183017E+02      2.9002438950520758E-02      7.7909918020930879E-01      2.8415790566167611E-03      5.3531572245573484E-05      2.9191211618868525E-06      4.6511463485138037E-02      3.6180598420906532E-13      2.3861325282262437E-09      1.5795510303044240E-14
 2.7079668202693620E+02      2.6307934639468122E-02      7.7650480037193137E-01      2.7624449139529378E-03      5.1842465032181006E-05      3.0275806442985657E-06      4.7874437048244900E-02      3.8655245456973708E-13      2.4039017990860549E-09      1.8335914351319669E-14
 2.7144710154042184E+02      2.5313133248119027E-02      7.7554663976584848E-01      2.7303932222438594E-03      5.1168922177740700E-05      3.0686803719823270E-06      4.8379177718180393E-02      3.9610474382409679E-13      2.4082497684333272E-09      1.9416296311705038E-14
 2.7274794056739313E+02      2.3440262158116936E-02      7.7374151486517095E-01      2.6656520137568001E-03      4.9811080064166771E-05      3.1477827555457115E-06      4.9332006371775268E-02      4.1466893643497374E-13      2.4100159986020551E-09      2.1702730963914440E-14
 2.7437602954695461E+02      2.1271555978933078E-02      7.7164958825067076E-01      2.5840842233438481E-03      4.8112315098178367E-05      3.2457496823398738E-06      5.0439149075550499E-02      4.3735045741310895E-13      2.4033594927123044E-09      2.4883923909075148E-14
 2.7597292571480978E+02      1.9307589758326964E-02      7.6975380551764716E-01      2.5028127148995797E-03      4.6435532365133353E-05      3.3404931326485643E-06      5.1445908623588513E-02      4.5897171335157476E-13      2.3885163769751191E-09      2.8409329674470722E-14
 2.7754282115252647E+02      1.7527744387976822E-02      7.6803464853322645E-01      2.4220499226242564E-03      4.4782837039782036E-05      3.4319228120323506E-06      5.2362211596397625E-02      4.7940810518310967E-13      2.3663609790000299E-09      3.2309938496568725E-14
 2.7908883893623630E+02      1.5914136675887761E-02      7.6647515176045578E-01      2.3421362451494995E-03      4.3159385833268741E-05      3.5203230770374462E-06      5.3196595894428246E-02      4.9856077455166537E-13      2.3378475469147327E-09      3.6622235573336868E-14
 2.8061359232759548E+02      1.4450813245367407E-02      7.6506014560640156E-01      2.2633691340128484E-03      4.1569742446008774E-05      3.6060119016970405E-06      5.3956689871443982E-02      5.1634062321110919E-13      2.3039007302608758E-09      4.1386968466042701E-14
 2.8211933781380947E+02      1.3123451919240277E-02      7.6377598333932473E-01      2.1859874096868833E-03      4.0017455911490438E-05      3.6892848679676342E-06      5.4649363459485928E-02      5.3266654020288385E-13      2.2653717784433078E-09      4.6649187497060439E-14
 2.8360804914673633E+02      1.1919164525278362E-02      7.6261036218381462E-01      2.1101780667684119E-03      3.8505163685265013E-05      3.7704093263671639E-06      5.5280818718217717E-02      5.4746646207162179E-13      2.2230280815827626E-09      5.2458599741467023E-14
 2.8508146781712747E+02      1.0826336495753524E-02      7.6155217725262392E-01      2.0360850014633368E-03      3.7034749629758202E-05      3.8496269159782035E-06      5.5856661967954878E-02      5.6067889764276877E-13      2.1775549106342059E-09      5.8870024689247300E-14
 2.8654114179087389E+02      9.8344893721938730E-03      7.6059139559421030E-01      1.9638166163271449E-03      3.5607483942566718E-05      3.9271570536033859E-06      5.6381965741647007E-02      5.7225440161871797E-13      2.1295610154139405E-09      6.5943912047493134E-14
 2.8656911409358781E+02      9.8155188520393094E-03      7.6057301894585694E-01      1.9624281709564001E-03      3.5580030521884501E-05      3.9287844808020801E-06      5.6392016127566891E-02      5.7248195616421578E-13      2.1286393958653220E-09      6.6092710684051738E-14
 2.8662505869901565E+02      9.7777224190926278E-03      7.6053640532088751E-01      1.9596388894174022E-03      3.5525082528539676E-05      3.9321362098141092E-06      5.6412051983251478E-02      5.7293622663137952E-13      2.1267887182174377E-09      6.6397195228047287E-14
 2.8673694790987133E+02      9.7026969734480013E-03      7.6046372643074300E-01      1.9540226386442782E-03      3.5415030323042680E-05      3.9386975574832005E-06      5.6451863817255671E-02      5.7382162816067025E-13      2.1230580268503560E-09      6.7007895223830147E-14
 2.8696072633158269E+02      9.5548452359122717E-03      7.6032049239903254E-01      1.9427094709596601E-03      3.5193926555275477E-05      3.9511572608946353E-06      5.6530448339723038E-02      5.7550888637085111E-13      2.1154759913384377E-09      6.8229695921936604E-14
 2.8740828317500541E+02      9.2675242285117625E-03      7.6004211608611272E-01      1.9200724053403360E-03      3.4751292125560239E-05      3.9746037990832887E-06      5.6683505620828328E-02      5.7864257567199359E-13      2.0998741857275335E-09      7.0694230185082882E-14
 2.8830339686185084E+02      8.7241249774398476E-03      7.5951552049370019E-01      1.8756683382493357E-03      3.3882009143125017E-05      4.0196126547807619E-06      5.6973824627296811E-02      5.8425072955732127E-13      2.0676062955282506E-09      7.5780257535359713E-14
 2.8974047717759515E+02      7.9254923661593348E-03      7.5874131753170959E-01      1.8071706519195401E-03      3.2542013573190661E-05      4.0916393853298659E-06      5.7402233432920301E-02      5.9185784844021114E-13      2.0147320624961099E-09      8.4553392671983979E-14
 2.9116661091056750E+02      7.2008330498085906E-03      7.5803859861281009E-01      1.7410882984263956E-03      3.1254746439967327E-05      4.1639897557383142E-06      5.7793030449335897E-02      5.9787145552335989E-13      1.9614162700687951E-09      9.4249655645060165E-14
 2.9258373902665232E+02      6.5429346484573974E-03      7.5740042502921578E-01      1.6771184493444503E-03      3.0013779533180599E-05      4.2357370173447076E-06      5.8149910378776787E-02      6.0222353792399888E-13      1.9077318835033040E-09      1.0494573911935960E-13
 2.9399310202753378E+02      5.9455086560330148E-03      7.5682074292753809E-01      1.6151756258109798E-03      2.8816739167146571E-05      4.3066765088419843E-06      5.8476003484035241E-02      6.0491622462116153E-13      1.8538300720309988E-09      1.1673585419359724E-13
 2.9539568243539810E+02      5.4029251262270135E-03      7.5629412866135715E-01      1.5552286720109411E-03      2.7662454213177443E-05      4.3768362366098069E-06      5.8774089598203613E-02      6.0598352600426797E-13      1.7999044658490501E-09      1.2972805099609459E-13
 2.9679234055546920E+02      4.9101021567191667E-03      7.5581568320983306E-01      1.4972563112359391E-03      2.6550029949381816E-05      4.4463116226282250E-06      5.9046675189550271E-02      6.0547849080760517E-13      1.7461552507327722E-09      1.4404284110330435E-13
 2.9818386133917147E+02      4.4624400204420021E-03      7.5538096954675560E-01      1.4412352969891016E-03      2.5478585766454618E-05      4.5152149770823011E-06      5.9296031645538781E-02      6.0346824329779368E-13      1.6927700822852203E-09      1.5981350689702594E-13
 2.9957097396971687E+02      4.0557710617761689E-03      7.5498596506481663E-01      1.3871377514963186E-03      2.4447191015995130E-05      4.5836598759495316E-06      5.9524221083298995E-02      6.0003129088566585E-13      1.6399164052560588E-09      1.7718705129368449E-13
 3.0095436238589866E+02      3.6863172030370045E-03      7.5462702119531222E-01      1.3349310985708313E-03      2.3454857959091656E-05      4.6517563984669520E-06      5.9733117110511526E-02      5.9525544917386349E-13      1.5877395323175513E-09      1.9632544615534595E-13
 3.0233467237493397E+02      3.3506524517715741E-03      7.5430082772780505E-01      1.2845786793812205E-03      2.2500550211763623E-05      4.7196098186924261E-06      5.9924422805429985E-02      5.8923591432633652E-13      1.5363632698969281E-09      2.1740707219933808E-13
 3.0253355694849705E+02      3.3029970485942378E-03      7.5425451433770296E-01      1.2773150470639079E-03      2.2362964623053022E-05      4.7304745921777922E-06      5.9951641873472933E-02      5.8831017637354082E-13      1.5289593288432665E-09      2.2076802215892795E-13
 3.0293132609562321E+02      3.2103973816232641E-03      7.5416451804258855E-01      1.2628347958086859E-03      2.2090043936086289E-05      4.7515381044150507E-06      6.0004719908389584E-02      5.8630649844089566E-13      1.5141625703634827E-09      2.2761322433396695E-13
 3.0372686438987552E+02      3.0352608284230668E-03      7.5399428580747219E-01      1.2344110229206326E-03      2.1554932619649230E-05      4.7907008909724550E-06      6.0105646004806640E-02      5.8189921015280274E-13      1.4847272164254921E-09      2.4158782492816286E-13
 3.0510559782840238E+02      2.7589099810697501E-03      7.5372561306775143E-01      1.1873140649439520E-03      2.0667740176802876E-05      4.8557730003687419E-06      6.0266067058224647E-02      5.7347813024139847E-13      1.4347619815196454E-09      2.6715196295230316E-13
 3.0648203704732151E+02      2.5079093922905651E-03      7.5348152948550529E-01      1.1421628573461077E-03      1.9818854749754651E-05      4.9220199150446547E-06      6.0413000768883687E-02      5.6422598366678003E-13      1.3860469612531047E-09      2.9534118981399683E-13
 3.0785732658820831E+02      2.2798666628698512E-03      7.5325972028408028E-01      1.0987771856914093E-03      1.9005302006060942E-05      4.9889560507769846E-06      6.0547716632908179E-02      5.5419184556358848E-13      1.3385808577813757E-09      3.2641532783187617E-13
 3.0923227802122540E+02      2.0726499530855408E-03      7.5305812169229958E-01      1.0570542053896306E-03      1.8224927089616136E-05      5.0562950993384323E-06      6.0671316806209900E-02      5.4345622980068055E-13      1.2923526791286801E-09      3.6064710856544992E-13
 3.1060754984467252E+02      1.8843396764587760E-03      7.5287487473027492E-01      1.0169230284260507E-03      1.7476141342587367E-05      5.1239414173570362E-06      6.0784782637622742E-02      5.3211094831186703E-13      1.2473569987694301E-09      3.9834415701800602E-13
 3.1198372501113653E+02      1.7131996498624658E-03      7.5270829749886048E-01      9.7832620543319895E-04      1.6757639584645234E-05      5.1918876428061467E-06      6.0888998356804599E-02      5.2025023342168925E-13      1.2035938177312750E-09      4.3984878857351948E-13
 3.1336134710237110E+02      1.5576563086771391E-03      7.5255686518438725E-01      9.4121210131401390E-04      1.6068252955263496E-05      5.2601645236265750E-06      6.0984765229456839E-02      5.0796643895055366E-13      1.1610648934153566E-09      4.8553908638097594E-13
 3.1474093797719217E+02      1.4162820598191302E-03      7.5241919404006774E-01      9.0553175765489943E-04      1.5406883547625859E-05      5.3288180644021272E-06      6.1072811358678931E-02      4.9534782023458913E-13      1.1197707344428335E-09      5.3583114137171741E-13
 3.1612300707512361E+02      1.2877810894114359E-03      7.5229402772493137E-01      8.7123762493277715E-04      1.4772476740858710E-05      5.3978989461944760E-06      6.1153799310902500E-02      4.8247732532736223E-13      1.0797088951274197E-09      5.9118200470933871E-13
 3.1750805688675484E+02      1.1709768706940718E-03      7.5218022527333350E-01      8.3828308208134866E-04      1.4164009925805812E-05      5.4674574602997158E-06      6.1228332499010045E-02      4.6943192775300041E-13      1.0408732622814371E-09      6.5209313005372022E-13
 3.1889658660938738E+02      1.0648009986226347E-03      7.5207675033595456E-01      8.0662228785725572E-04      1.3580488255460494E-05      5.5375409583976452E-06      6.1296960742851937E-02      4.5628228367810645E-13      1.0032539444369710E-09      7.1911420553779089E-13
 3.1938736094922899E+02      1.0286251254134164E-03      7.5204148896392331E-01      7.9555097620421578E-04      1.3376323153026101E-05      5.5642509445633974E-06      6.1320488824326960E-02      4.5157974534383960E-13      9.9008878889183754E-10      7.4513404126336764E-13
 3.2036890962891221E+02      9.6120734316935161E-04      7.5197576575714153E-01      7.7404138794720805E-04      1.2981451050268304E-05      5.6154151171263317E-06      6.1364786691569688E-02      4.4217838054954984E-13      9.6438062725222062E-10      7.9908880980973259E-13
 3.2176835020257886E+02      8.7407624473302171E-04      7.5189080318986978E-01      7.4477021861728190E-04      1.2444632173199896E-05      5.6853811228387665E-06      6.1422795893985450E-02      4.2892059155281588E-13      9.2907104554804488E-10      8.8076218863542396E-13
 3.2317223214979367E+02      7.9488388490378927E-04      7.5181355782180015E-01      7.1672082138187691E-04      1.1930446331205384E-05      5.7560806408384566E-06      6.1476262698862694E-02      4.1577285335678938E-13      8.9496955643760511E-10      9.7045514191701856E-13
 3.2458136194281252E+02      7.2289767366197648E-04      7.5174331860872368E-01      6.8981990544996028E-04      1.1437921546888747E-05      5.8277486323644846E-06      6.1525585212970323E-02      4.0276277857205475E-13      8.6204426012461828E-10      1.0691063540234828E-12
 3.2599643384573471E+02      6.5745664657315705E-04      7.5167944399065800E-01      6.6400924265404000E-04      1.0966031681419901E-05      5.9002798278078186E-06      6.1571119030107681E-02      3.8992026649010346E-13      8.3026278743178918E-10      1.1775780016551042E-12
 3.2741809311567926E+02      5.9796210838693295E-04      7.5162135267766339E-01      6.3923928046127833E-04      1.0513801456991660E-05      5.9735767324212792E-06      6.1613184727475331E-02      3.7727395975038488E-13      7.9959149181868577E-10      1.2968003443510143E-12
 3.2884696104268619E+02      5.4387109303031156E-04      7.5156851737297092E-01      6.1546576471113799E-04      1.0080335276559069E-05      6.0475729919330469E-06      6.1652072719384263E-02      3.6484982776407966E-13      7.6999699001375515E-10      1.4277898013419002E-12
 3.3028365058554959E+02      4.9469081177200475E-04      7.5152045942591972E-01      5.9264786512061205E-04      9.6648051308735916E-06      6.1222217593554272E-06      6.1688046937020846E-02      3.5267053486781527E-13      7.4144682292880466E-10      1.5716557181571304E-12
 3.3172877675815238E+02      4.4997380365695478E-04      7.5147674414847754E-01      5.7074713740756517E-04      9.2664354813002573E-06      6.1974850089500002E-06      6.1721347749999343E-02      3.4075525037380631E-13      7.1390947535933295E-10      1.7296063419932554E-12
 3.3318296376229461E+02      4.0931364243431811E-04      7.5143697666401421E-01      5.4972694712253779E-04      8.8844926409180734E-06      6.2733265604207462E-06      6.1752194378716707E-02      3.2911970509515282E-13      6.8735418750152522E-10      1.9029551798486668E-12
 3.3464685018465030E+02      3.7234110008249491E-04      7.5140079819510097E-01      5.2955214617303123E-04      8.5182781659469216E-06      6.3497077619152064E-06      6.1780786951453739E-02      3.1777637940112846E-13      6.6175076872608967E-10      2.0931277961471897E-12
 3.3612109308552800E+02      3.3872069703977994E-04      7.5136788272393229E-01      5.1018888752729836E-04      8.1671248136138120E-06      6.4265848184515653E-06      6.1807308299395805E-02      3.0673475655028006E-13      6.3706947686435125E-10      2.3016689694783505E-12
 3.3718007140437305E+02      3.1631267816868908E-04      7.5134593389757343E-01      4.9673092608185012E-04      7.9229317644171481E-06      6.4831893971733203E-06      6.1825267212613035E-02      2.9898529047515488E-13      6.1986537256830068E-10      2.4646150731342227E-12
 3.3867493032110042E+02      2.8776492397499328E-04      7.5131795736291929E-01      4.7865077745379379E-04      7.5958991971237032E-06      6.5609193706323168E-06      6.1848625376276750E-02      2.8845383984741952E-13      5.9666266461472674E-10      2.7095915805653399E-12
 3.4018176675946512E+02      2.6180652512867037E-04      7.5129250288657934E-01      4.6130800803890755E-04      7.2823583508983071E-06      6.6385112275186427E-06      6.1870326980174334E-02      2.7824513578265695E-13      5.7431765243559838E-10      2.9770648359582111E-12
 3.4170150460693793E+02      2.3820060866530852E-04      7.5126933981768096E-01      4.4466729957313679E-04      6.9816528605427458E-06      6.7162816306439687E-06      6.1890506819234185E-02      2.6835645178190032E-13      5.5279318237558932E-10      3.2696911107896621E-12
 3.4323502897080488E+02      2.1673287962660544E-04      7.5124825981557308E-01      4.2869668219494431E-04      6.6932487237138831E-06      6.7942308262297822E-06      6.1909286937656252E-02      2.5878484401277772E-13      5.3205848780871947E-10      3.5897893275568462E-12
 3.4478323721751434E+02      1.9720882721553561E-04      7.5122907382164661E-01      4.1336643254151137E-04      6.4166253165834325E-06      6.8722681025086839E-06      6.1926778548020610E-02      2.4952664741997433E-13      5.1208522401843891E-10      3.9397505329027523E-12
 3.4634705361275144E+02      1.7945176890767797E-04      7.5121161010656723E-01      3.9864859631098652E-04      6.1512766206962774E-06      6.9502754346610328E-06      6.1943083198518628E-02      2.4057741469146927E-13      4.9284611682683807E-10      4.3221153792633712E-12
 3.4792743710593368E+02      1.6330117696487301E-04      7.5119571263970908E-01      3.8451669371823293E-04      5.8967177637562107E-06      7.0281252897300579E-06      6.1958293727979417E-02      2.3193195059083381E-13      4.7431467347263616E-10      4.7395970225570081E-12
 3.4952538772846481E+02      1.4861118020508853E-04      7.5118123963605288E-01      3.7094551650832956E-04      5.6524871821898472E-06      7.1056851290795476E-06      6.1972495100197353E-02      2.2358437973291001E-13      4.5646518642027085E-10      5.1950924035368631E-12
 3.5114195260459820E+02      1.3524921110780769E-04      7.5116806224434396E-01      3.5791098463813781E-04      5.4181462841638929E-06      7.1828181713377519E-06      6.1985765141455908E-02      2.1552823011407802E-13      4.3927277439446407E-10      5.6916902295177569E-12
 3.5277823182819054E+02      1.2309478171642279E-04      7.5115606335952589E-01      3.4539004357663010E-04      5.1932782508113157E-06      7.2593832920256874E-06      6.1998175195767634E-02      2.0775652311703345E-13      4.2271340271602131E-10      6.2326776362655411E-12
 3.5443538435563028E+02      1.1203837497635899E-04      7.5114513654655801E-01      3.3336058894128462E-04      4.9774866851788612E-06      7.3352349062916350E-06      6.2009790709868479E-02      2.0026186385679568E-13      4.0676388208182135E-10      6.8215460495027395E-12
 3.5596399373590310E+02      1.0280092318639277E-04      7.5113599721746371E-01      3.2278511277511728E-04      4.7878916763506143E-06      7.4040421566435763E-06      6.2019763257578887E-02      1.9365403760307693E-13      3.9270847791379573E-10      7.4042322881905189E-12
 3.5766513880335685E+02      9.3576369437025974E-05      7.5112686009930862E-01      3.1163042035489187E-04      4.5883621955893860E-06      7.4782399382875792E-06      6.2030025045332171E-02      1.8666341058347728E-13      3.7785505272703209E-10      8.0965025342457010E-12
 3.5939082639349044E+02      8.5184801053376331E-05      7.5111853771549841E-01      3.0090923716533146E-04      4.3969106297493604E-06      7.5511215253185984E-06      6.2039653076184753E-02      1.7992816158872946E-13      3.6355294209468391E-10      8.8472502697674578E-12
 3.6114261279771296E+02      7.7550529699937546E-05      7.5111095643741266E-01      2.9060151903862217E-04      4.2131640221754789E-06      7.6226007868429559E-06      6.2048695045806908E-02      1.7343928601951228E-13      3.4977909340290827E-10      9.6613378982441659E-12
 3.6292211417091750E+02      7.0604864462027735E-05      7.5110404951990628E-01      2.8068847202605254E-04      4.0368008696706626E-06      7.6925429136309834E-06      6.2057194552450491E-02      1.6718801059830219E-13      3.3651274722461518E-10      1.0543493035548177E-11
 3.6473103310037209E+02      6.4285398713301523E-05      7.5109775635540521E-01      2.7115230243357524E-04      3.8675216536541012E-06      7.7607917822672232E-06      6.2065191588269113E-02      1.6116573526841940E-13      3.2373470489854847E-10      1.1498556173878489E-11
 3.6657117401170575E+02      5.8535413687944267E-05      7.5109202187634905E-01      2.6197609234659009E-04      3.7050414874505757E-06      7.8271826338783132E-06      6.2072722896058766E-02      1.5536401257288719E-13      3.1142686002793766E-10      1.2531553888793678E-11
 3.6844445557703182E+02      5.3303351665345154E-05      7.5108679603647099E-01      2.5314372089184481E-04      3.5490882620820339E-06      7.8915483375242779E-06      6.2079822266703832E-02      1.4977454998938787E-13      2.9957195537920958E-10      1.3647721699464967E-11
 3.7035292274759450E+02      4.8542342045270814E-05      7.5108203334718660E-01      2.4463980626726156E-04      3.3994019435626069E-06      7.9537227456368421E-06      6.2086520800557231E-02      1.4438921965625255E-13      2.8815346431466283E-10      1.4852510479259833E-11
 3.7229875931522105E+02      4.4209772441821562E-05      7.5107769245900025E-01      2.3644965967505307E-04      3.2557340004483368E-06      8.0135426952001217E-06      6.2092847141276900E-02      1.3920007003479566E-13      2.7715552957956591E-10      1.6151586311837893E-11
 3.7428430137772500E+02      4.0266899725381645E-05      7.5107373578218750E-01      2.2855924726377817E-04      3.1178467889326700E-06      8.0708493643970499E-06      6.2098827686367521E-02      1.3419933752482786E-13      2.6656292515854282E-10      1.7550826838199145E-11
